req_id,input_length,decode_length,arrival_time,to_server_time,finish_time,server_latency,total_latency,ttft,queue_time,success,error,worker_url,gpu_id
req_904,472,159,0.13452577590942383,0.13452672958374023,27.294411420822144,27.159884691238403,27.15988564491272,23.993067026138306,9.5367431640625e-07,True,,,
req_938,316,128,0.13891220092773438,0.13891339302062988,27.30827569961548,27.16936230659485,27.169363498687744,24.872759103775024,1.1920928955078125e-06,True,,,
req_889,381,191,0.13259172439575195,0.13259291648864746,27.30845332145691,27.17586040496826,27.175861597061157,23.51611852645874,1.1920928955078125e-06,True,,,
req_927,533,126,0.13749313354492188,0.13749408721923828,27.310450315475464,27.172956228256226,27.172957181930542,24.71101999282837,9.5367431640625e-07,True,,,
req_926,394,139,0.13737201690673828,0.1373729705810547,27.317631244659424,27.18025827407837,27.180259227752686,24.598275661468506,9.5367431640625e-07,True,,,
req_932,760,136,0.13811635971069336,0.13811755180358887,27.331071138381958,27.19295358657837,27.192954778671265,24.706336975097656,1.1920928955078125e-06,True,,,
req_915,479,156,0.13593506813049316,0.13593602180480957,27.35725164413452,27.221315622329712,27.22131657600403,24.315987825393677,9.5367431640625e-07,True,,,
req_930,327,138,0.1378614902496338,0.1378626823425293,27.35749316215515,27.219630479812622,27.219631671905518,24.706530809402466,1.1920928955078125e-06,True,,,
req_922,714,143,0.136824369430542,0.1368257999420166,27.362715244293213,27.225889444351196,27.22589087486267,24.47725796699524,1.430511474609375e-06,True,,,
req_920,701,153,0.13657093048095703,0.13657402992248535,27.396132230758667,27.25955820083618,27.25956130027771,24.45387053489685,3.0994415283203125e-06,True,,,
req_946,326,120,0.14284396171569824,0.14284586906433105,27.406358003616333,27.263512134552002,27.263514041900635,25.17739462852478,1.9073486328125e-06,True,,,
req_931,683,136,0.1379868984222412,0.13798785209655762,27.44317054748535,27.305182695388794,27.30518364906311,24.72998595237732,9.5367431640625e-07,True,,,
req_966,624,88,0.14583206176757812,0.14583325386047363,27.45322346687317,27.307390213012695,27.30739140510559,25.859559535980225,1.1920928955078125e-06,True,,,
req_928,580,146,0.13761496543884277,0.13761591911315918,27.453360557556152,27.315744638442993,27.31574559211731,24.703694581985474,9.5367431640625e-07,True,,,
req_933,525,141,0.13824105262756348,0.13824248313903809,27.51102900505066,27.37278652191162,27.372787952423096,24.738932609558105,1.430511474609375e-06,True,,,
req_934,344,151,0.13836431503295898,0.1383652687072754,27.526082038879395,27.38771677017212,27.387717723846436,24.752697706222534,9.5367431640625e-07,True,,,
req_911,393,176,0.13539719581604004,0.13539814949035645,27.54234218597412,27.406944036483765,27.40694499015808,24.2016921043396,9.5367431640625e-07,True,,,
req_985,510,74,0.14984130859375,0.1498425006866455,27.560860872268677,27.41101837158203,27.411019563674927,26.280378341674805,1.1920928955078125e-06,True,,,
req_949,562,120,0.14337563514709473,0.14337730407714844,27.570207834243774,27.426830530166626,27.42683219909668,25.257147550582886,1.6689300537109375e-06,True,,,
req_984,629,81,0.14963197708129883,0.14963340759277344,27.58429765701294,27.434664249420166,27.43466567993164,26.24500036239624,1.430511474609375e-06,True,,,
req_961,565,116,0.1451425552368164,0.14514398574829102,27.60870885848999,27.4635648727417,27.463566303253174,25.598259687423706,1.430511474609375e-06,True,,,
req_916,407,177,0.13606047630310059,0.136061429977417,27.608832836151123,27.472771406173706,27.472772359848022,24.315900325775146,9.5367431640625e-07,True,,,
req_945,262,130,0.14268732070922852,0.14268851280212402,27.635486841201782,27.492798328399658,27.492799520492554,25.145109176635742,1.1920928955078125e-06,True,,,
req_972,631,99,0.14667844772338867,0.14667963981628418,27.643316984176636,27.49663734436035,27.496638536453247,25.974903345108032,1.1920928955078125e-06,True,,,
req_998,743,71,0.1517009735107422,0.1517021656036377,27.647672653198242,27.495970487594604,27.4959716796875,26.55101442337036,1.1920928955078125e-06,True,,,
req_997,326,73,0.1515638828277588,0.1515648365020752,27.67303490638733,27.521470069885254,27.52147102355957,26.54740619659424,9.5367431640625e-07,True,,,
req_980,427,88,0.1490480899810791,0.1490495204925537,27.674554347991943,27.52550482749939,27.525506258010864,26.171629905700684,1.430511474609375e-06,True,,,
req_974,272,102,0.14820313453674316,0.14820432662963867,27.6780846118927,27.52988028526306,27.529881477355957,25.97331929206848,1.1920928955078125e-06,True,,,
req_906,675,187,0.1347792148590088,0.1347801685333252,27.696598529815674,27.56181836128235,27.561819314956665,24.047025442123413,9.5367431640625e-07,True,,,
req_957,280,118,0.1445145606994629,0.1445157527923584,27.696922540664673,27.552406787872314,27.55240797996521,25.516597270965576,1.1920928955078125e-06,True,,,
req_993,558,81,0.15094661712646484,0.1509535312652588,27.71185612678528,27.56090259552002,27.560909509658813,26.498304843902588,6.9141387939453125e-06,True,,,
req_943,681,155,0.14239144325256348,0.14239263534545898,27.712157726287842,27.569765090942383,27.56976628303528,25.024884700775146,1.1920928955078125e-06,True,,,
req_976,561,97,0.148484468460083,0.14848542213439941,27.723655700683594,27.575170278549194,27.57517123222351,26.14016890525818,9.5367431640625e-07,True,,,
req_991,612,84,0.15067434310913086,0.15067553520202637,27.734302282333374,27.583626747131348,27.583627939224243,26.449584484100342,1.1920928955078125e-06,True,,,
req_968,546,107,0.14611172676086426,0.14611291885375977,27.73464584350586,27.5885329246521,27.588534116744995,25.968724489212036,1.1920928955078125e-06,True,,,
req_924,474,166,0.13707947731018066,0.13708257675170898,27.738182544708252,27.601099967956543,27.60110306739807,24.576703548431396,3.0994415283203125e-06,True,,,
req_952,346,141,0.14379620552062988,0.1437976360321045,27.77215838432312,27.628360748291016,27.62836217880249,25.3821804523468,1.430511474609375e-06,True,,,
req_963,455,113,0.1454164981842041,0.1454179286956787,27.80003309249878,27.6546151638031,27.654616594314575,25.775070905685425,1.430511474609375e-06,True,,,
req_967,408,110,0.14597439765930176,0.14597558975219727,27.83121085166931,27.685235261917114,27.68523645401001,25.947892904281616,1.1920928955078125e-06,True,,,
req_912,576,192,0.13552427291870117,0.13552522659301758,27.846652030944824,27.711126804351807,27.711127758026123,24.203380346298218,9.5367431640625e-07,True,,,
req_956,522,146,0.14437317848205566,0.14437437057495117,27.863559007644653,27.719184637069702,27.719185829162598,25.463325262069702,1.1920928955078125e-06,True,,,
req_935,395,167,0.1384899616241455,0.13849091529846191,27.88655948638916,27.7480685710907,27.748069524765015,24.84775710105896,9.5367431640625e-07,True,,,
req_937,724,170,0.13878297805786133,0.13878440856933594,27.921776294708252,27.782991886138916,27.78299331665039,24.848159074783325,1.430511474609375e-06,True,,,
req_942,590,164,0.14224624633789062,0.14224767684936523,27.92235016822815,27.780102491378784,27.78010392189026,24.9753475189209,1.430511474609375e-06,True,,,
req_958,341,145,0.1446516513824463,0.1446526050567627,27.929640769958496,27.784988164901733,27.78498911857605,25.593642234802246,9.5367431640625e-07,True,,,
req_953,724,158,0.14393162727355957,0.1439344882965088,27.950927019119263,27.806992530822754,27.806995391845703,25.382257223129272,2.86102294921875e-06,True,,,
req_964,404,137,0.1455552577972412,0.14555716514587402,27.972012996673584,27.82645583152771,27.826457738876343,25.795094966888428,1.9073486328125e-06,True,,,
req_999,484,100,0.15183472633361816,0.15183591842651367,27.972927808761597,27.821091890335083,27.82109308242798,26.60426616668701,1.1920928955078125e-06,True,,,
req_977,282,119,0.14862751960754395,0.14862847328186035,28.038905143737793,27.890276670455933,27.89027762413025,26.147502660751343,9.5367431640625e-07,True,,,
req_944,362,165,0.142533540725708,0.14253473281860352,28.049652814865112,27.90711808204651,27.907119274139404,25.143160820007324,1.1920928955078125e-06,True,,,
req_973,366,130,0.14805054664611816,0.14805221557617188,28.062389135360718,27.914336919784546,27.9143385887146,25.97774887084961,1.6689300537109375e-06,True,,,
req_982,311,123,0.14933443069458008,0.14933562278747559,28.084221601486206,27.93488597869873,27.934887170791626,26.183879852294922,1.1920928955078125e-06,True,,,
req_965,438,139,0.1456894874572754,0.1456906795501709,28.095390558242798,27.949699878692627,27.949701070785522,25.77841305732727,1.1920928955078125e-06,True,,,
req_983,294,126,0.14946818351745605,0.14946961402893066,28.11759924888611,27.968129634857178,27.968131065368652,26.185691356658936,1.430511474609375e-06,True,,,
req_988,382,120,0.1502702236175537,0.15027165412902832,28.139748096466064,27.989476442337036,27.98947787284851,26.35430145263672,1.430511474609375e-06,True,,,
req_987,479,128,0.1501293182373047,0.1501302719116211,28.193647623062134,28.043517351150513,28.04351830482483,26.280173778533936,9.5367431640625e-07,True,,,
req_959,634,165,0.14479827880859375,0.14479947090148926,28.281407356262207,28.136607885360718,28.136609077453613,25.60526943206787,1.1920928955078125e-06,True,,,
req_962,382,171,0.14528250694274902,0.14528369903564453,28.34693455696106,28.201650857925415,28.20165205001831,25.6074001789093,1.1920928955078125e-06,True,,,
req_955,452,183,0.14422225952148438,0.14422369003295898,28.390343189239502,28.246119499206543,28.246120929718018,25.431007385253906,1.430511474609375e-06,True,,,
req_986,608,157,0.14998698234558105,0.14998817443847656,28.423308610916138,28.27332043647766,28.273321628570557,26.28529953956604,1.1920928955078125e-06,True,,,
req_992,395,142,0.15081071853637695,0.15081191062927246,28.4429292678833,28.29211735725403,28.292118549346924,26.49338126182556,1.1920928955078125e-06,True,,,
req_989,675,157,0.15040874481201172,0.15041017532348633,28.458921670913696,28.30851149559021,28.308512926101685,26.350581884384155,1.430511474609375e-06,True,,,
req_981,651,167,0.14919328689575195,0.14919447898864746,28.463690996170044,28.314496517181396,28.314497709274292,26.150221824645996,1.1920928955078125e-06,True,,,
req_954,470,192,0.14408636093139648,0.1440873146057129,28.48519015312195,28.341102838516235,28.34110379219055,25.430620431900024,9.5367431640625e-07,True,,,
req_971,736,170,0.14654040336608887,0.14654159545898438,28.49693202972412,28.350390434265137,28.350391626358032,25.972881078720093,1.1920928955078125e-06,True,,,
req_995,303,148,0.15123581886291504,0.15123701095581055,28.50815200805664,28.35691499710083,28.356916189193726,26.49661374092102,1.1920928955078125e-06,True,,,
req_979,562,172,0.14890146255493164,0.14890265464782715,28.514622449874878,28.36571979522705,28.365720987319946,26.150386571884155,1.1920928955078125e-06,True,,,
req_990,665,162,0.1505444049835205,0.15054583549499512,28.5894992351532,28.438953399658203,28.438954830169678,26.361586093902588,1.430511474609375e-06,True,,,
req_994,441,160,0.15109038352966309,0.1510913372039795,28.63425636291504,28.48316502571106,28.483165979385376,26.496874809265137,9.5367431640625e-07,True,,,
req_975,390,184,0.14834356307983398,0.1483449935913086,28.640024185180664,28.491679191589355,28.49168062210083,25.983704805374146,1.430511474609375e-06,True,,,
req_978,510,176,0.14876580238342285,0.14876675605773926,28.649444818496704,28.500678062438965,28.50067901611328,26.147169828414917,9.5367431640625e-07,True,,,
req_996,726,186,0.15137243270874023,0.15137362480163574,28.812697649002075,28.66132402420044,28.661325216293335,26.502907514572144,1.1920928955078125e-06,True,,,
